10249,586,3
10249,608,3
10249,66,3
10249,70,3
10249,743,3
10249,75,3
10249,76,3
10249,8764,3
10249,887,3
10249,951,3
10249,986,3
10250,9080,3
10253,9367,3
10256,1052,3
10256,1057,3
10256,108,3
10256,1430,3
10256,145,3
10256,1714,3
10256,209,3
10256,227,3
10256,236,3
10256,238,3
10256,246,3
10256,2607,3
10256,261,3
10256,3011,3
10256,3067,3
10256,3142,3
10256,328,3
10256,331,3
10256,343,3
10256,3610,3
10256,4400,3
10256,449,3
10256,491,3
10256,5427,3
10256,6066,3
10256,616,3
10256,741,3
10256,783,3
10256,805,3
10256,814,3
10256,815,3
10256,908,3
10256,9522,3
10256,963,3
10256,9830,3
10258,9559,3
10259,9350,3
1026,1703,3
1026,3686,3
1026,4438,3
1026,4873,3
1026,5031,3
1026,5368,3
1026,5407,3
1026,5787,3
1026,6413,3
1026,7066,3
1026,7486,3
1026,8007,3
1026,8350,3
1026,9823,3
10261,8420,3
10261,9461,3
10262,3605,3
10262,5818,3
10263,8335,3
10263,8349,3
10264,3429,3
10264,5128,3
10264,5315,3
10264,7555,3
10264,8874,3
10264,9523,3
10265,7169,3
10265,8007,3
10267,5132,3
10267,6969,3
10268,5245,3
10268,6913,3
1027,1318,3
1027,1432,3
1027,1785,3
1027,2002,3
1027,2172,3
1027,5947,3
1027,9707,3
10270,6264,3
10270,7887,3
10270,8742,3
10271,8023,3
10272,6964,3
10273,9524,3
10274,9040,3
10275,5927,3
10275,6054,3
10275,6443,3
10275,6707,3
10275,8036,3
10275,8282,3
10275,8335,3
10275,8765,3
10275,9072,3
10275,9145,3
10277,1069,3
10277,1344,3
10277,1389,3
10277,1800,3
10277,1908,3
10277,2117,3
10277,2210,3
10277,2241,3
10277,2474,3
10277,2570,3
10277,2751,3
10277,2754,3
10277,2953,3
10277,3129,3
10277,3198,3
10277,3280,3
10277,3314,3
10277,3338,3
10277,3366,3
10277,3705,3
10277,3870,3
10277,3920,3
10277,3965,3
10277,3982,3
10277,4017,3
10277,4310,3
10277,4358,3
10277,4590,3
10277,5306,3
10277,537,3
10277,5433,3
10277,5765,3
10277,7627,3
10277,7866,3
10277,787,3
10277,8432,3
10277,8686,3
10277,897,3
10277,9287,3
10277,973,3
10278,8786,3
10279,4766,3
10279,8197,3
1028,7484,3
1028,8480,3
10280,3217,3
10280,3356,3
10280,3402,3
10280,4949,3
10280,5051,3
10280,7001,3
10280,8886,3
10281,6015,3
10282,6335,3
10282,6458,3
10282,7545,3
10282,8277,3
10283,1054,3
10283,1398,3
10283,3285,3
10283,3502,3
10283,382,3
10283,5085,3
10283,5184,3
10283,5199,3
10283,5623,3
10284,9290,3
10285,5628,3
10285,6473,3
10285,6706,3
10285,7193,3
10285,7310,3
10285,7673,3
10285,8778,3
10285,8803,3
10285,8997,3
10286,2462,3
10286,2967,3
10286,3028,3
10286,3812,3
10286,3837,3
10286,4171,3
10286,4692,3
10286,4759,3
10286,4996,3
10286,5648,3
10286,6480,3
10286,9119,3
10288,1052,3
10288,1149,3
10288,1168,3
10288,1171,3
10288,1217,3
10288,13,3
10288,1533,3
10288,165,3
10288,1738,3
10288,1957,3
10288,1995,3
10288,2015,3
10288,2192,3
10288,2259,3
10288,228,3
10288,328,3
10288,3311,3
10288,3477,3
10288,4251,3
10288,616,3
10288,637,3
10288,692,3
10288,749,3
10288,791,3
10288,975,3
1029,4866,3
1029,7859,3
10290,1749,3
10290,2290,3
10290,2752,3
10290,2832,3
10290,2915,3
10290,3327,3
10290,4093,3
10290,4451,3
10290,4788,3
10290,5942,3
10290,6889,3
10290,7087,3
10290,7885,3
10291,8859,3
10291,9957,3
10292,2480,3
10292,3521,3
10292,3834,3
10292,3983,3
10292,4070,3
10292,4303,3
10292,4460,3
10292,4550,3
10292,4578,3
10292,4593,3
10292,4773,3
10292,4933,3
10292,4952,3
10292,5415,3
10292,5536,3
10292,5963,3
10292,6002,3
10292,6369,3
10292,6484,3
10292,7383,3
10293,6500,3
10294,3844,3
10294,3954,3
10294,5214,3
10295,3495,3
10295,7789,3
10295,7840,3
10295,9084,3
10296,3290,3
10296,3891,3
10296,4818,3
10296,5355,3
10296,5620,3
10296,7520,3
10296,7610,3
10297,108,3
10297,1113,3
10297,1135,3
10297,1160,3
10297,1179,3
10297,127,3
10297,1299,3
10297,1322,3
10297,1503,3
10297,1520,3
10297,1574,3
10297,1598,3
10297,1622,3
10297,1727,3
10297,1887,3
10297,197,3
10297,1993,3
10297,1996,3
10297,2025,3
10297,2142,3
10297,2259,3
10297,2478,3
10297,2481,3
10297,2517,3
10297,257,3
10297,2798,3
10297,284,3
10297,2960,3
10297,298,3
10297,3027,3
10297,3128,3
10297,314,3
10297,315,3
10297,322,3
10297,3256,3
10297,3595,3
10297,362,3
10297,368,3
10297,3794,3
10297,3818,3
10297,408,3
10297,4160,3
10297,424,3
10297,444,3
10297,4443,3
10297,448,3
10297,480,3
10297,4906,3
10297,492,3
10297,503,3
10297,5192,3
10297,527,3
10297,5446,3
10297,546,3
10297,547,3
10297,558,3
10297,563,3
10297,579,3
10297,606,3
10297,614,3
10297,624,3
10297,633,3
10297,6334,3
10297,6390,3
10297,652,3
10297,68,3
10297,6924,3
10297,696,3
10297,708,3
10297,724,3
10297,739,3
10297,748,3
10297,8906,3
10297,897,3
10297,898,3
10297,929,3
10297,9313,3
10297,935,3
10297,959,3
10297,982,3
10298,8836,3
10298,9896,3
10299,4174,3
10299,7551,3
103,6450,3
103,9072,3
103,9425,3
103,9582,3
1030,4043,3
1030,5711,3
1030,6014,3
1030,6664,3
1030,7333,3
1030,8025,3
1030,8471,3
10301,7507,3
10301,7517,3
10303,2444,3
10303,4252,3
10304,2414,3
10305,2349,3
10305,2651,3
10305,3178,3
10305,3779,3
10305,4790,3
10305,5144,3
10305,5655,3
10305,6668,3
10305,7082,3
10305,8727,3
10305,9810,3
10306,5913,3
10306,8104,3
10307,6712,3
10307,7462,3
10308,9954,3
10309,1084,3
10309,1131,3
10309,1238,3
10309,1508,3
10309,1741,3
10309,1911,3
10309,1970,3
10309,2142,3
10309,2578,3
10309,2809,3
10309,3368,3
10309,369,3
10309,4290,3
10309,6017,3
10309,6460,3
10309,7991,3
10309,813,3
10309,8156,3
10309,8337,3
10309,8640,3
1031,1028,3
1031,1076,3
1031,1173,3
1031,1271,3
1031,1395,3
1031,1442,3
1031,1522,3
1031,1766,3
1031,1794,3
1031,1819,3
1031,1943,3
1031,1979,3
1031,2003,3
1031,2067,3
1031,2088,3
1031,2173,3
1031,2433,3
1031,2633,3
1031,2704,3
1031,3118,3
1031,3193,3
1031,3311,3
1031,3386,3
1031,3401,3
1031,3489,3
1031,3908,3
1031,4302,3
1031,4570,3
1031,5233,3
1031,5614,3
1031,5938,3
1031,6394,3
1031,6436,3
1031,6707,3
1031,7044,3
1031,8427,3
1031,8709,3
1031,884,3
1031,9185,3
1031,973,3
1031,9792,3
10311,7137,3
10311,9773,3
10311,9961,3
10312,8719,3
10313,7320,3
10313,7826,3
10314,2755,3
10314,3492,3
10314,4530,3
10314,5004,3
10314,5261,3
10314,5750,3
10314,7722,3
10314,7741,3
10314,7824,3
10314,9074,3
10314,9480,3
10314,9622,3
10314,9699,3
10315,1152,3
10315,1334,3
10315,1392,3
10315,1404,3
10315,1439,3
10315,1455,3
10315,1467,3
10315,1622,3
10315,1671,3
10315,235,3
10315,2355,3
10315,2468,3
10315,2486,3
10315,2736,3
10315,275,3
10315,277,3
10315,2777,3
10315,2787,3
10315,2917,3
10315,3169,3
10315,3209,3
10315,333,3
10315,342,3
10315,352,3
10315,379,3
10315,404,3
10315,421,3
10315,440,3
10315,4435,3
10315,4509,3
10315,4829,3
10315,4937,3
10315,551,3
10315,5950,3
10315,638,3
10315,698,3
10315,723,3
10315,811,3
10315,813,3
10315,836,3
10315,850,3
10315,874,3
10315,8949,3
10315,906,3
10315,930,3
10315,9309,3
10315,9792,3
10315,984,3
10316,1389,3
10316,1645,3
10316,2011,3
10316,2193,3
10316,2691,3
10316,2923,3
10316,2926,3
10316,3036,3
10316,3883,3
10316,4031,3
10316,4081,3
10316,4979,3
10316,5374,3
10316,5715,3
10316,5792,3
10316,6264,3
10316,7022,3
10316,7644,3
10316,7810,3
10316,9025,3
10317,1001,3
10317,1457,3
10317,1469,3
10317,1486,3
10317,2021,3
10317,2597,3
10317,2793,3
10317,3076,3
10317,678,3
10318,1693,3
10318,1745,3
10318,1934,3
10318,2136,3
10318,2198,3
10318,3343,3
10318,519,3
10318,6191,3
10318,6981,3
10318,7098,3
10318,7691,3
10318,8626,3
10318,9138,3
1032,8949,3
1032,9754,3
10320,2511,3
10320,2659,3
10320,2962,3
10320,3211,3
10320,3446,3
10320,3800,3
10320,4226,3
10320,4737,3
10320,4908,3
10320,4910,3
10320,5024,3
10320,5135,3
10320,5457,3
10320,6494,3
10320,6676,3
10320,7757,3
10320,8306,3
10320,8723,3
10320,8838,3
10320,9160,3
10320,9396,3
10321,1753,3
10321,2141,3
10321,2507,3
10321,4357,3
10321,4471,3
10321,6158,3
10321,6396,3
10321,6448,3
10321,6733,3
10321,8526,3
10322,9088,3
10322,9856,3
10323,5553,3
10324,4841,3
10325,3111,3
10325,3117,3
10325,5067,3
10325,5160,3
10325,5203,3
10325,5232,3
10325,5287,3
10325,5307,3
10325,5329,3
10325,5960,3
10325,6150,3
10325,6407,3
10325,6554,3
10325,7274,3
10325,7394,3
10325,7446,3
10325,7766,3
10325,8317,3
10325,8388,3
10325,9331,3
10325,9911,3
1033,3991,3
1033,4744,3
1033,5120,3
1033,7561,3
1033,7907,3
1033,8290,3
1033,8329,3
10330,7618,3
10330,8144,3
10333,2600,3
10333,3068,3
10333,3857,3
10333,3916,3
10333,3969,3
10333,3973,3
10333,4196,3
10333,4517,3
10333,4973,3
10333,5188,3
10333,5437,3
10333,6280,3
10333,7143,3
10333,7563,3
10333,8735,3
10333,9095,3
10333,9722,3
10335,102,3
10335,114,3
10335,1161,3
10335,1214,3
10335,1217,3
10335,1222,3
10335,1231,3
10335,1253,3
10335,1266,3
10335,130,3
10335,1309,3
10335,1319,3
10335,1327,3
10335,138,3
10335,1431,3
10335,148,3
10335,150,3
10335,157,3
10335,161,3
10335,1739,3
10335,1993,3
10335,204,3
10335,2064,3
10335,2124,3
10335,238,3
10335,2406,3
10335,248,3
10335,251,3
10335,263,3
10335,271,3
10335,282,3
10335,289,3
10335,3210,3
10335,341,3
10335,346,3
10335,350,3
10335,358,3
10335,3588,3
10335,3590,3
10335,364,3
10335,375,3
10335,407,3
10335,416,3
10335,425,3
10335,4584,3
10335,461,3
10335,4938,3
10335,494,3
10335,495,3
10335,496,3
10335,4965,3
10335,518,3
10335,530,3
10335,560,3
10335,561,3
10335,639,3
10335,6454,3
10335,6600,3
10335,664,3
10335,7997,3
10335,80,3
10335,872,3
10335,899,3
10335,93,3
10335,9533,3
10335,959,3
10335,961,3
10335,994,3
10336,5044,3
10336,5162,3
10337,3439,3
10337,4898,3
10337,9119,3
10338,7990,3
10339,1444,3
10339,1701,3
10339,2328,3
10339,2514,3
10339,2897,3
10339,4369,3
10339,4379,3
10339,4418,3
10339,5019,3
10339,6500,3
10341,1021,3
10341,1944,3
10341,2028,3
10341,2314,3
10341,2423,3
10341,2577,3
10341,3481,3
10341,6661,3
10342,4071,3
10342,5374,3
10342,7022,3
10342,7205,3
10342,7398,3
10342,7622,3
10343,5786,3
10344,4418,3
10344,4493,3
10344,6829,3
10345,4405,3
10345,5140,3
10345,6537,3
10345,8544,3
10345,8990,3
10347,9396,3
10348,8071,3
10348,8249,3
10349,2790,3
10349,6955,3
10349,7325,3
1035,5346,3
1035,7762,3
1035,8764,3
1035,9143,3
10352,8060,3
10352,9840,3
10353,2255,3
10353,2735,3
10353,3803,3
10353,5831,3
10353,8986,3
10354,7284,3
10355,2660,3
10356,9875,3
10358,6523,3
10358,7229,3
10358,8359,3
10360,6626,3
10361,4910,3
10361,7301,3
10361,8462,3
10362,2635,3
10362,4493,3
10362,7840,3
10362,8544,3
10362,9280,3
10364,1683,3
10364,2337,3
10364,3464,3
10364,4681,3
10364,4713,3
10364,4863,3
10364,5311,3
10364,6349,3
10364,6999,3
10364,8092,3
10364,9082,3
10365,4623,3
10365,4803,3
10365,5956,3
10365,6817,3
10365,7511,3
10365,7814,3
10365,7933,3
10365,7979,3
10365,9450,3
10365,9775,3
10366,9223,3
10367,8953,3
10367,8956,3
10368,8231,3
10368,9153,3
1037,1031,3
1037,1145,3
1037,1201,3
1037,1407,3
1037,1588,3
1037,1739,3
1037,1963,3
1037,197,3
1037,1978,3
1037,1979,3
1037,201,3
1037,2192,3
1037,2371,3
1037,2730,3
1037,313,3
1037,3556,3
1037,3692,3
1037,3720,3
1037,3764,3
1037,3997,3
1037,4317,3
1037,438,3
1037,4412,3
1037,4429,3
1037,451,3
1037,4887,3
1037,527,3
1037,563,3
1037,588,3
1037,596,3
1037,624,3
1037,631,3
1037,6436,3
1037,652,3
1037,6944,3
1037,724,3
1037,748,3
1037,7644,3
1037,777,3
1037,782,3
1037,7840,3
1037,785,3
1037,804,3
1037,816,3
1037,855,3
1037,871,3
1037,966,3
1037,9707,3
10370,8169,3
10371,7628,3
10371,8454,3
10371,9529,3
10372,1291,3
10372,1473,3
10372,2372,3
10372,2591,3
10372,2688,3
10372,3097,3
10372,3267,3
10372,334,3
10372,3605,3
10372,3748,3
10372,3824,3
10372,4172,3
10372,4210,3
10372,4423,3
10372,4549,3
10372,4757,3
10372,4959,3
10372,4970,3
10372,5006,3
10372,5042,3
10372,5171,3
10372,5231,3
10372,5323,3
10372,5324,3
10372,5340,3
10372,5512,3
10372,5818,3
10372,5825,3
10372,5912,3
10372,6129,3
10372,6325,3
10372,6585,3
10372,6762,3
10372,6763,3
10372,6923,3
10372,6942,3
10372,6970,3
10372,6994,3
10372,7041,3
10372,7132,3
10372,7150,3
10372,7267,3
10372,7328,3
10372,7346,3
10372,7512,3
10372,7574,3
10372,7633,3
10372,7911,3
10372,7976,3
10372,7996,3
10372,8008,3
10372,8256,3
10372,8427,3
10372,8542,3
10372,8694,3
10372,9305,3
10372,9676,3
10372,9747,3
10372,9892,3
10373,2660,3
10373,5831,3
10373,7866,3
10373,9878,3
10374,1044,3
10374,1046,3
10374,1104,3
10374,1209,3
10374,1701,3
10374,1846,3
10374,2106,3
10374,2216,3
10374,2340,3
10374,2349,3
10374,2581,3
10374,2855,3
10374,3034,3
10374,4302,3
10374,4322,3
10374,4391,3
10374,4414,3
10374,4557,3
10374,4956,3
10374,5355,3
10374,5693,3
10374,6300,3
10374,634,3
10374,6729,3
10374,8356,3
10374,931,3
10374,9651,3
10374,9831,3
10375,8788,3
10375,9487,3
10375,9905,3
10376,1280,3
10376,1521,3
10376,1664,3
10376,1885,3
10376,2370,3
10376,2732,3
10378,3260,3
10378,5689,3
10378,6071,3
10378,7391,3
10378,7743,3
10378,9719,3
10379,6957,3
10379,7545,3
10379,7555,3
10379,7867,3
1038,1005,3
1038,1021,3
1038,1072,3
1038,1325,3
1038,1655,3
1038,1911,3
1038,1970,3
1038,2000,3
1038,2013,3
1038,2029,3
1038,2085,3
1038,2524,3
1038,2914,3
1038,3268,3
1038,3588,3
1038,3958,3
1038,4081,3
1038,5385,3
1038,574,3
1038,605,3
1038,6307,3
10380,3315,3
10380,5595,3
10381,2572,3
10381,4762,3
10381,8895,3
10382,8389,3
10382,9579,3
10383,9289,3
10384,4839,3
10384,5133,3
10384,5696,3
10384,6028,3
10384,6068,3
10384,6987,3
10384,7040,3
10384,7403,3
10384,7938,3
10385,8278,3
10385,8278,3
10386,1059,3
10386,1114,3
10386,1128,3
10386,1290,3
10386,1305,3
10386,1391,3
10386,1398,3
10386,1480,3
10386,1560,3
10386,1628,3
10386,1813,3
10386,1903,3
10386,246,3
10386,2642,3
10386,2712,3
10386,327,3
10386,3424,3
10386,3769,3
10386,423,3
10386,4383,3
10386,449,3
10386,4761,3
10386,491,3
10386,5338,3
10386,5541,3
10386,5811,3
10386,5890,3
10386,6164,3
10386,643,3
10386,644,3
10386,655,3
10386,6679,3
10386,685,3
10386,6901,3
10386,7304,3
10386,742,3
10386,7514,3
10386,781,3
10386,781,3
10386,783,3
10386,8510,3
10386,856,3
10386,957,3
10387,3625,3
10387,406,3
10387,4395,3
10387,4994,3
10387,5693,3
10387,5806,3
10387,6220,3
10387,6257,3
10387,6670,3
10387,6928,3
10387,8688,3
10387,9304,3
10388,4049,3
10388,6929,3
10388,7098,3
10389,5994,3
1039,9143,3
10390,7433,3
10391,4264,3
10391,7000,3
10392,6442,3
10392,6648,3
10392,9095,3
10393,2805,3
10393,5409,3
10393,5808,3
10393,6516,3
10393,7749,3
10394,2980,3
10394,4114,3
10394,6628,3
10394,7626,3
10394,8218,3
10394,8610,3
10394,8734,3
10394,9813,3
10395,6722,3
10395,7723,3
10397,1375,3
10397,2338,3
10397,3493,3
10397,3618,3
10397,4827,3
10397,4827,3
10397,5540,3
10397,6104,3
10397,6530,3
10397,8018,3
10398,6097,3
10399,8007,3
10399,8255,3
10399,9072,3
10399,9930,3
104,5027,3
104,7598,3
104,8000,3
10401,6546,3
10402,1034,3
10402,1037,3
10402,1057,3
10402,1100,3
10402,1127,3
10402,116,3
10402,1223,3
10402,1228,3
10402,1245,3
10402,126,3
10402,1288,3
10402,1301,3
10402,1304,3
10402,1312,3
10402,1340,3
10402,1363,3
10402,138,3
10402,1388,3
10402,1394,3
10402,1407,3
10402,1493,3
10402,1526,3
10402,16,3
10402,1643,3
10402,1695,3
10402,172,3
10402,1733,3
10402,174,3
10402,181,3
10402,1936,3
10402,1974,3
10402,1986,3
10402,1987,3
10402,1996,3
10402,2047,3
10402,2074,3
10402,2247,3
10402,225,3
10402,227,3
10402,229,3
10402,232,3
10402,2361,3
10402,2406,3
10402,2468,3
10402,2468,3
10402,2485,3
10402,251,3
10402,255,3
10402,26,3
10402,2607,3
10402,266,3
10402,276,3
10402,281,3
10402,2873,3
10402,29,3
10402,293,3
10402,2942,3
10402,298,3
10402,3101,3
10402,3128,3
10402,32,3
10402,3264,3
10402,330,3
10402,3364,3
10402,343,3
10402,3643,3
10402,371,3
10402,375,3
10402,3864,3
10402,3934,3
10402,402,3
10402,413,3
10402,444,3
10402,450,3
10402,4592,3
10402,48,3
10402,485,3
10402,487,3
10402,4965,3
10402,503,3
10402,514,3
10402,526,3
10402,546,3
10402,55,3
10402,556,3
10402,5930,3
10402,596,3
10402,6454,3
10402,65,3
10402,650,3
10402,670,3
10402,6729,3
10402,693,3
10402,6932,3
10402,699,3
10402,715,3
10402,725,3
10402,733,3
10402,7401,3
10402,799,3
10402,818,3
10402,833,3
10402,8366,3
10402,86,3
10402,891,3
10402,898,3
10402,923,3
10402,935,3
10402,953,3
10402,963,3
10402,975,3
10402,977,3
10402,982,3
10402,986,3
10402,9977,3
10403,8661,3
10404,1239,3
10404,1544,3
10404,1597,3
10404,1843,3
10404,1853,3
10404,1928,3
10404,2004,3
10404,2051,3
10404,2062,3
10404,2274,3
10404,2284,3
10404,2297,3
10404,2336,3
10404,2347,3
10404,2584,3
10404,2589,3
10404,2600,3
10404,2738,3
10404,3021,3
10404,3250,3
10404,3425,3
10404,3560,3
10404,3837,3
10404,4429,3
10404,4455,3
10404,4473,3
10404,4691,3
10404,4972,3
10404,5294,3
10404,5385,3
10404,5456,3
10404,5948,3
10404,6049,3
10404,7066,3
10404,7644,3
10404,8516,3
10404,9542,3
10404,9579,3
10405,4370,3
10406,3006,3
10406,5957,3
10406,7511,3
10406,9658,3
10407,1445,3
10407,1452,3
10407,1841,3
10407,2054,3
10407,2195,3
10407,2338,3
10407,2687,3
10407,2961,3
10407,4311,3
10407,449,3
10407,4673,3
10407,5406,3
10407,5642,3
10407,643,3
10407,783,3
10409,9398,3
1041,1156,3
1041,1337,3
1041,1343,3
1041,1676,3
1041,1831,3
1041,2170,3
1041,2464,3
1041,2646,3
1041,4504,3
1041,5625,3
1041,6066,3
1041,6123,3
1041,7212,3
10410,4011,3
10410,4123,3
10410,4664,3
10410,5079,3
10410,5259,3
10410,5350,3
10410,6116,3
10410,6358,3
10410,6784,3
10410,7683,3
10410,7930,3
10410,8116,3
10410,8869,3
10410,9437,3
10411,7183,3
10411,7229,3
10411,7356,3
10411,7974,3
10411,9591,3
10413,5029,3
10413,6122,3
10413,7650,3
10413,7774,3
10413,8203,3
10414,4482,3
10414,9061,3
10414,9760,3
10415,7475,3
10415,8962,3
10415,9361,3
10416,2861,3
10416,3276,3
10416,3369,3
10416,3664,3
10416,4583,3
10416,4673,3
10416,5826,3
10416,5905,3
10416,6350,3
10416,8800,3
1042,3316,3
1042,4139,3
1042,4800,3
10420,1919,3
10420,2254,3
10420,2884,3
10420,3228,3
10420,3559,3
10420,4288,3
10420,6036,3
10420,6082,3
10420,6282,3
10420,6753,3
10420,7901,3
10420,9909,3
10421,4405,3
10422,4016,3
10422,6689,3
10422,7718,3
10422,971,3
10424,3142,3
10424,3899,3
10424,4877,3
10424,5134,3
10424,5800,3
10424,6005,3
10424,6334,3
10424,7519,3
10424,7820,3
10424,8767,3
10424,9175,3
10425,6354,3
10425,9624,3
10426,4762,3
10426,9903,3
10427,3260,3
10427,3347,3
10427,6597,3
10427,6771,3
10428,2651,3
10428,3603,3
10428,4525,3
10428,5057,3
10428,7323,3
10428,8047,3
10428,8367,3
10428,9357,3
10429,4878,3
10429,8673,3
10429,8711,3
1043,4260,3
1043,7581,3
1043,7796,3
1043,8950,3
10430,1387,3
10430,3283,3
10430,3476,3
10430,5626,3
10431,6800,3
10431,9940,3
10433,1755,3
10433,2075,3
10433,2791,3
10433,3029,3
10433,3515,3
10433,3640,3
10433,3681,3
10433,3845,3
10433,4087,3
10433,4322,3
10433,4666,3
10433,4756,3
10433,5928,3
10433,6488,3
10433,6783,3
10433,7082,3
10433,7487,3
10433,7901,3
10433,9116,3
10433,9251,3
10434,1971,3
10434,2614,3
10434,2662,3
10434,3176,3
10434,3326,3
10434,3336,3
10434,3687,3
10434,5060,3
10434,5193,3
10434,5576,3
10434,9937,3
10435,7890,3
10435,8703,3
10435,9171,3
10436,1219,3
10436,1285,3
10436,1295,3
10436,1658,3
10436,1673,3
10436,1702,3
10436,1813,3
10436,1932,3
10436,1981,3
10436,1994,3
10436,2141,3
10436,2183,3
10436,2208,3
10436,2341,3
10436,2410,3
10436,2443,3
10436,2542,3
10436,2562,3
10436,2779,3
10436,2913,3
10436,3081,3
10436,3115,3
10436,3145,3
10436,3706,3
10436,3748,3
10436,3902,3
10436,4077,3
10436,4086,3
10436,4312,3
10436,4741,3
10436,5250,3
10436,5608,3
10436,5615,3
10436,5832,3
10436,5896,3
10436,6004,3
10436,6208,3
10436,676,3
10436,6789,3
10436,7100,3
10436,7445,3
10436,7674,3
10436,7973,3
10436,8086,3
10436,8204,3
10436,938,3
10436,965,3
10437,4300,3
10437,5532,3
10437,7912,3
10437,9501,3
10438,1861,3
10438,2662,3
10438,3176,3
10438,4360,3
10438,4400,3
10439,1410,3
10439,2328,3
10439,2759,3
10439,2861,3
10439,3089,3
10439,5425,3
10439,6053,3
10439,8761,3
10439,8930,3
1044,7002,3
1044,7868,3
10440,4260,3
10440,9717,3
10440,9894,3
10442,2509,3
10442,4903,3
10442,4914,3
10442,5160,3
10442,6188,3
10442,6929,3
10442,8049,3
10443,1052,3
10443,1138,3
10443,1149,3
10443,1879,3
10443,2055,3
10443,2251,3
10443,2430,3
10443,2708,3
10443,2883,3
10443,2901,3
10443,3042,3
10443,3102,3
10443,3113,3
10443,3277,3
10443,3394,3
10443,3894,3
10443,4636,3
10443,4730,3
10443,4897,3
10443,5044,3
10443,5065,3
10443,6907,3
10443,791,3
10443,8134,3
10443,8236,3
10443,8985,3
10445,5472,3
10445,5618,3
10445,7659,3
10445,8884,3
10445,9020,3
10445,9336,3
10445,9614,3
10446,2220,3
10446,3305,3
10446,5713,3
10446,5786,3
10446,7315,3
10446,7480,3
10447,8323,3
10448,7980,3
10448,9792,3
10449,2435,3
10449,2511,3
10449,2649,3
10449,2706,3
10449,3496,3
10449,3527,3
10449,3935,3
10449,4028,3
10449,4278,3
10449,4910,3
10449,4921,3
10449,5566,3
10449,5854,3
10449,5981,3
10449,5985,3
10449,6292,3
10449,6476,3
10449,6735,3
10449,7308,3
10449,7595,3
10449,8502,3
10449,9364,3
10449,9869,3
1045,9603,3
1045,9618,3
10451,2463,3
10451,4759,3
10451,5997,3
10451,6019,3
10451,6745,3
10451,7505,3
10451,7895,3
10451,7981,3
10452,4054,3
10453,4945,3
10453,7739,3
10453,7994,3
10454,4388,3
10457,1042,3
10457,1766,3
10457,182,3
10457,187,3
10457,2156,3
10457,249,3
10457,276,3
10457,2814,3
10457,2931,3
10457,327,3
10457,355,3
10457,400,3
10457,458,3
10457,463,3
10457,5288,3
10457,5395,3
10457,554,3
10457,5709,3
10457,586,3
10457,6322,3
10457,633,3
10457,7934,3
10457,864,3
10457,947,3
10457,972,3
10457,974,3
10457,9874,3
10459,4191,3
1046,5794,3
1046,6030,3
10460,3482,3
10460,4684,3
10460,8643,3
10462,2619,3
10462,2641,3
10462,2968,3
10462,3044,3
10462,3179,3
10462,3339,3
10462,3494,3
10462,3813,3
10462,3968,3
10462,4167,3
10462,4782,3
10462,5563,3
10462,5582,3
10462,6183,3
10462,6233,3
10462,6448,3
10462,7195,3
10462,7927,3
10462,8490,3
10462,9200,3
10464,6840,3
10464,9083,3
10466,9478,3
10467,3032,3
10467,5223,3
10467,5912,3
10467,5965,3
10467,6967,3
10467,7637,3
10467,9687,3
10468,9252,3
10468,9740,3
10469,3429,3
10469,5772,3
10469,7843,3
10469,9091,3
1047,4628,3
10470,6634,3
10470,7149,3
10470,7476,3
10470,7970,3
10471,9304,3
10471,9395,3
10472,5362,3
10472,9573,3
10473,3133,3
10473,6601,3
10473,7056,3
10473,7338,3
10473,7824,3
10473,8175,3
10473,9434,3
10474,6291,3
10474,6675,3
10474,7647,3
10474,8069,3
10475,2948,3
10475,6547,3
10476,6485,3
10477,3637,3
10478,3710,3
10479,2727,3
10479,4270,3
10479,6825,3
10479,7309,3
10479,7606,3
1048,7177,3
10480,3525,3
10480,4363,3
10480,4949,3
10480,7382,3
10480,7425,3
10480,8016,3
10481,6855,3
10481,7681,3
10481,8098,3
10481,9234,3
10483,7443,3
10483,7523,3
10483,9251,3
10484,6226,3
10484,6882,3
10487,4607,3
10487,5161,3
10487,5231,3
10487,6088,3
10487,8449,3
10488,5705,3
10488,7375,3
10488,8053,3
10488,8386,3
10488,9454,3
10489,2928,3
1049,9667,3
10490,5432,3
10490,8844,3
10490,8913,3
10491,8685,3
10491,9627,3
10492,2935,3
10492,3071,3
10492,3179,3
10492,3682,3
10492,3712,3
10492,3850,3
10492,4570,3
10492,4720,3
10492,5018,3
10492,5989,3
10492,6569,3
10492,6837,3
10492,7612,3
10494,5960,3
10494,6431,3
10494,7244,3
10494,8035,3
10496,8377,3
10498,5742,3
10498,7960,3
10499,8752,3
105,1078,3
105,1750,3
105,5179,3
105,5609,3
105,6601,3
105,7568,3
105,8448,3
1050,5046,3
1050,6984,3
10500,1082,3
10500,1385,3
10500,1565,3
10500,2899,3
10500,4969,3
